subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
4,4023,4096,73,9,56,0.7830452919006348,0.8117125630378723,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4097,74,0,2,7.705023251369791e-12,0.7947980761528015,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4097,74,1,57,0.7430248260498047,0.8503082990646362,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4097,74,2,23,0.8098613023757935,0.8686073422431946,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4097,74,3,46,0.8531023859977722,0.903847336769104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4097,74,4,64,0.8707096576690674,0.8894281387329102,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4097,74,5,56,0.7880223989486694,0.8096141815185547,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4097,74,6,63,0.8181048631668091,0.8979966044425964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4097,74,7,59,0.8300710320472717,0.8905521035194397,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4097,74,8,45,0.8734554648399353,0.8918066620826721,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4097,74,9,15,0.835316002368927,0.8864738941192627,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4098,75,0,63,5.486690962674956e-12,0.8404558897018433,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4098,75,1,59,0.8386912941932678,0.8949116468429565,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4098,75,2,23,0.8338817358016968,0.8796788454055786,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4098,75,3,46,0.8745623826980591,0.8966260552406311,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4098,75,4,57,0.7041545510292053,0.8348062634468079,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4098,75,5,2,0.7937301397323608,0.8446789383888245,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4098,75,6,45,0.8739537000656128,0.8890429139137268,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4098,75,7,56,0.7571794390678406,0.7935358881950378,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4098,75,8,15,0.8336301445960999,0.8861997723579407,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4098,75,9,64,0.8780874013900757,0.8957033753395081,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4099,76,0,45,7.243484024394009e-12,0.8439294695854187,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4099,76,1,23,0.8343831896781921,0.885432779788971,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4099,76,2,57,0.6898430585861206,0.8407086730003357,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4099,76,3,2,0.8049147129058838,0.8553229570388794,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4099,76,4,15,0.8250246644020081,0.8801816701889038,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4099,76,5,63,0.8166950941085815,0.8945749402046204,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4099,76,6,46,0.8654628992080688,0.9050795435905457,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4099,76,7,56,0.7687910795211792,0.7953178286552429,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4099,76,8,64,0.8777364492416382,0.8937652111053467,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4099,76,9,59,0.8358944058418274,0.899787425994873,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4100,77,0,63,5.486690962674956e-12,0.8392006158828735,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4100,77,1,46,0.8228520750999451,0.8835869431495667,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4100,77,2,45,0.8615851402282715,0.8807238936424255,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4100,77,3,64,0.836895227432251,0.8901001811027527,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4100,77,4,57,0.7400581240653992,0.8682615160942078,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4100,77,5,59,0.832874059677124,0.9045867323875428,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4100,77,6,56,0.7845115065574646,0.8234660029411316,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4100,77,7,15,0.8479124903678894,0.8795210123062134,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4100,77,8,23,0.8715283274650574,0.8930965662002563,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4100,77,9,2,0.8131293654441833,0.8328595161437988,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4101,78,0,64,7.39979952313341e-12,0.7886776924133301,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4101,78,1,56,0.7340735197067261,0.8053823113441467,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4101,78,2,57,0.663636326789856,0.8558754324913025,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4101,78,3,45,0.8299897909164429,0.8819317817687988,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4101,78,4,63,0.8249342441558838,0.9013360142707824,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4101,78,5,46,0.8609411120414734,0.8903369903564453,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4101,78,6,15,0.8448737859725952,0.8786280155181885,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4101,78,7,23,0.8727343678474426,0.8927568197250366,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4101,78,8,59,0.8444678783416748,0.8941546678543091,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4101,78,9,2,0.8131293654441833,0.8303436040878296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4102,79,0,45,7.243484024394009e-12,0.840599775314331,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4102,79,1,59,0.8273205757141113,0.9040202498435974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4102,79,2,15,0.8370642066001892,0.8707048296928406,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4102,79,3,2,0.7706634998321533,0.8219613432884216,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4102,79,4,23,0.8645563125610352,0.8939733505249023,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4102,79,5,56,0.7306786775588989,0.7868214845657349,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4102,79,6,64,0.8786293268203735,0.8958501815795898,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4102,79,7,57,0.7370356321334839,0.856628954410553,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4102,79,8,63,0.8218716382980347,0.8999324440956116,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4102,79,9,46,0.8705793619155884,0.901573121547699,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4103,80,0,2,7.705023251369791e-12,0.8010914921760559,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4103,80,1,56,0.7071015238761902,0.815844714641571,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4103,80,2,45,0.7529963254928589,0.8586933612823486,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4103,80,3,15,0.824239194393158,0.880456805229187,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4103,80,4,57,0.7231115102767944,0.8356441855430603,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4103,80,5,23,0.867156445980072,0.8951312303543091,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4103,80,6,46,0.8622751832008362,0.9064640402793884,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4103,80,7,64,0.8775297403335571,0.8941699266433716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4103,80,8,63,0.8283877372741699,0.8973349928855896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4103,80,9,59,0.8358944058418274,0.8963621258735657,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4104,81,0,15,5.876753944589197e-12,0.7886164784431458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4104,81,1,45,0.8467413783073425,0.861312747001648,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4104,81,2,2,0.7803632616996765,0.8346564173698425,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4104,81,3,46,0.8614218831062317,0.899101972579956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4104,81,4,59,0.8249574303627014,0.9018455743789672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4104,81,5,23,0.8667641282081604,0.8899150490760803,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4104,81,6,64,0.8758170008659363,0.8955032229423523,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4104,81,7,56,0.7729222774505615,0.8116918206214905,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4104,81,8,63,0.8280566930770874,0.8980788588523865,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4104,81,9,57,0.7378631830215454,0.848003625869751,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4105,82,0,2,7.705023251369791e-12,0.778891384601593,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4105,82,1,56,0.7071015238761902,0.8053454756736755,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4105,82,2,57,0.6949471235275269,0.862230658531189,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4105,82,3,63,0.7646113634109497,0.8968327045440674,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4105,82,4,45,0.7896113991737366,0.8768645524978638,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4105,82,5,64,0.8752639293670654,0.89689701795578,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4105,82,6,23,0.8609127998352051,0.8940938711166382,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4105,82,7,46,0.8630448579788208,0.8991572260856628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4105,82,8,59,0.8349316120147705,0.9007065892219543,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4105,82,9,15,0.835316002368927,0.8838121294975281,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4106,83,0,2,7.705023251369791e-12,0.7916399836540222,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4106,83,1,56,0.7071015238761902,0.8143700957298279,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4106,83,2,64,0.8366883993148804,0.8800438046455383,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4106,83,3,63,0.777255654335022,0.8880137801170349,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4106,83,4,23,0.8544023633003235,0.8839131593704224,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4106,83,5,46,0.8632712364196777,0.9090111255645752,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4106,83,6,57,0.7441459894180298,0.8440167903900146,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4106,83,7,45,0.8648033142089844,0.8845328688621521,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4106,83,8,59,0.8349316120147705,0.9016586542129515,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4106,83,9,15,0.835316002368927,0.881844699382782,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4107,84,0,15,5.876753944589197e-12,0.7774168848991394,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4107,84,1,2,0.7414241433143616,0.7745224237442017,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4107,84,2,59,0.7838260531425476,0.8897573947906494,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4107,84,3,56,0.7141373157501221,0.7956117391586304,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4107,84,4,46,0.8786182403564453,0.906912088394165,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4107,84,5,63,0.8255603313446045,0.8970226049423218,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4107,84,6,45,0.863362193107605,0.88299959897995,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4107,84,7,23,0.8718751072883606,0.8957436084747314,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4107,84,8,64,0.8782055974006653,0.8980976939201355,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4107,84,9,57,0.7378631830215454,0.8432169556617737,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4108,85,0,64,7.39979952313341e-12,0.8182528614997864,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4108,85,1,59,0.8215250372886658,0.9018176198005676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4108,85,2,23,0.8305771350860596,0.8856458067893982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4108,85,3,63,0.8254408240318298,0.9008259177207948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4108,85,4,57,0.7157627940177917,0.8499308228492737,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4108,85,5,2,0.8170419931411743,0.8487171530723572,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4108,85,6,15,0.8333038687705994,0.8830057382583618,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4108,85,7,45,0.8683770895004272,0.8870554566383362,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4108,85,8,46,0.8703689575195312,0.9052864909172058,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4108,85,9,56,0.7830452919006348,0.8152947425842285,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4109,86,0,15,5.876753944589197e-12,0.8168323636054993,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4109,86,1,46,0.8128834366798401,0.8738846182823181,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4109,86,2,23,0.849209725856781,0.8711604475975037,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4109,86,3,2,0.7926110625267029,0.810727596282959,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4109,86,4,59,0.8308874368667603,0.8868635296821594,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4109,86,5,57,0.7556275129318237,0.8464808464050293,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4109,86,6,63,0.8266662955284119,0.8944582939147949,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4109,86,7,56,0.7578997611999512,0.7980544567108154,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4109,86,8,64,0.8748223781585693,0.8920965790748596,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4109,86,9,45,0.8708667755126953,0.8918831944465637,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4110,87,0,46,6.850037898020744e-12,0.8004001975059509,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4110,87,1,64,0.8016904592514038,0.8604131937026978,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4110,87,2,45,0.8641256093978882,0.8800029754638672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4110,87,3,56,0.7514299750328064,0.801262617111206,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4110,87,4,2,0.8103142976760864,0.8545801043510437,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4110,87,5,63,0.8196227550506592,0.8963778614997864,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4110,87,6,23,0.8682096600532532,0.8926081657409668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4110,87,7,15,0.8339521884918213,0.8785977363586426,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4110,87,8,59,0.8391729593276978,0.8989977836608887,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4110,87,9,57,0.7378631830215454,0.8525989055633545,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4111,88,0,46,6.850037898020744e-12,0.8129475712776184,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4111,88,1,56,0.684747576713562,0.7841960191726685,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4111,88,2,15,0.8374715447425842,0.8799545168876648,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4111,88,3,64,0.8415139317512512,0.8697023987770081,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4111,88,4,57,0.6589893102645874,0.8529798984527588,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4111,88,5,23,0.8630239367485046,0.8915064334869385,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4111,88,6,63,0.8406862020492554,0.901625633239746,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4111,88,7,59,0.8464076519012451,0.8974765539169312,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4111,88,8,45,0.8714148998260498,0.890960693359375,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4111,88,9,2,0.8131293654441833,0.8361349701881409,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4112,89,0,45,7.243484024394009e-12,0.8297346234321594,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4112,89,1,23,0.8343831896781921,0.88260418176651,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4112,89,2,15,0.8292497396469116,0.8813981413841248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4112,89,3,56,0.7328841686248779,0.7626039981842041,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4112,89,4,63,0.820478081703186,0.9012628197669984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4112,89,5,57,0.7082571387290955,0.8565510511398315,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4112,89,6,59,0.8465502858161926,0.897526741027832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4112,89,7,64,0.8740972876548767,0.8937332630157471,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4112,89,8,2,0.8104051351547241,0.8278146982192993,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4112,89,9,46,0.8705793619155884,0.9090176820755004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4113,90,0,59,4.9084096162554935e-12,0.8776737451553345,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4113,90,1,23,0.7921712398529053,0.8688222765922546,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4113,90,2,15,0.8272337913513184,0.8830602765083313,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4113,90,3,2,0.7846482992172241,0.8220444917678833,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4113,90,4,64,0.8692776560783386,0.8917328715324402,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4113,90,5,57,0.7688164710998535,0.851937472820282,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4113,90,6,63,0.8206486701965332,0.8929628133773804,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4113,90,7,46,0.8691258430480957,0.9113299250602722,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4113,90,8,56,0.7855161428451538,0.8026523590087891,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4113,90,9,45,0.8708667755126953,0.8905392289161682,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4114,91,0,15,5.876753944589197e-12,0.7879627346992493,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4114,91,1,64,0.8031721711158752,0.8488481044769287,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4114,91,2,57,0.6940378546714783,0.844257652759552,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4114,91,3,56,0.7952597737312317,0.8407310247421265,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4114,91,4,45,0.8500140905380249,0.8873289823532104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4114,91,5,63,0.827972948551178,0.8977168202400208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4114,91,6,23,0.8710744380950928,0.8967058062553406,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4114,91,7,2,0.8089506030082703,0.8325787782669067,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4114,91,8,59,0.8370371460914612,0.9027472734451294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4114,91,9,46,0.8705793619155884,0.9070119857788086,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4115,92,0,2,7.705023251369791e-12,0.7512000203132629,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4115,92,1,45,0.7532777190208435,0.8552471399307251,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4115,92,2,64,0.8605961203575134,0.8908882141113281,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4115,92,3,56,0.756182074546814,0.8024616241455078,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
4,4023,4115,92,4,46,0.8560973405838013,0.8973100781440735,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
4,4023,4115,92,5,57,0.718286395072937,0.8693016767501831,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
4,4023,4115,92,6,15,0.8301863074302673,0.8848535418510437,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
4,4023,4115,92,7,63,0.8290942907333374,0.9029142260551452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
4,4023,4115,92,8,59,0.8288889527320862,0.9012029767036438,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
4,4023,4115,92,9,23,0.8770443797111511,0.8962283730506897,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
4,4023,4116,93,0,59,4.9084096162554935e-12,0.8565085530281067,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
4,4023,4116,93,1,45,0.8453978896141052,0.8684424161911011,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
4,4023,4116,93,2,64,0.8256750702857971,0.8836121559143066,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
4,4023,4116,93,3,63,0.8366797566413879,0.9001303315162659,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
