subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
9,9023,9036,13,1,164,1.7715105771198836e-10,0.7752333283424377,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9036,13,2,60,0.0115593001246452,0.901460826396942,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9036,13,3,110,4.7857991875011046e-11,0.861347496509552,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9036,13,4,167,0.1852200031280517,0.9006751775741577,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9036,13,5,92,0.3291829526424408,0.8833529353141785,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9036,13,6,108,0.492469847202301,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9036,13,7,140,0.5268681049346924,0.8858320116996765,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9036,13,8,59,3.768181947028104e-11,0.8875627517700195,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9036,13,9,112,0.740955114364624,0.9023315906524658,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9037,14,0,59,9.7675346977244e-11,0.8746399879455566,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9037,14,1,112,0.1335186064243316,0.876691460609436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9037,14,2,167,0.2595603764057159,0.9006751775741577,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9037,14,3,60,0.3261630535125732,0.8838224411010742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9037,14,4,110,4.903125822020016e-11,0.8554198741912842,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9037,14,5,108,0.3071532845497131,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9037,14,6,92,5.7964224531303915e-09,0.8995778560638428,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9037,14,7,164,0.2766841053962707,0.8145568370819092,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9037,14,8,45,0.332371175289154,0.9001509547233582,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9037,14,9,140,0.4632631242275238,0.8644092082977295,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9038,15,0,108,1.6542682501619055e-10,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9038,15,1,45,0.0008626367780379,0.9023665189743042,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9038,15,2,167,0.1176763921976089,0.8963464498519897,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9038,15,3,140,0.5667276382446289,0.852027416229248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9038,15,4,110,4.367736727850513e-11,0.864224374294281,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9038,15,5,164,0.1670223027467727,0.8799784779548645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9038,15,6,59,0.0010211148764938,0.8837563395500183,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9038,15,7,92,0.433661937713623,0.8843649625778198,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9038,15,8,112,0.5818153023719788,0.9020466804504396,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9038,15,9,60,0.0938888490200042,0.8881630897521973,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9039,16,0,92,1.2789835857063278e-10,0.8957655429840088,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9039,16,1,45,3.469000781075593e-11,0.8999570608139038,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9039,16,2,60,6.759124516975135e-06,0.9070647954940796,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9039,16,3,112,0.4043681025505066,0.9011661410331726,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9039,16,4,140,0.2107561528682708,0.8738015294075012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9039,16,5,167,1.0322181998034807e-09,0.89946448802948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9039,16,6,59,3.8853059658450206e-11,0.8728592991828918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9039,16,7,108,0.4035843908786773,0.8907376527786255,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9039,16,8,164,0.2264124602079391,0.8513174653053284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9039,16,9,110,8.478059226879607e-11,0.861823558807373,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9040,17,0,140,9.940832879085092e-11,0.8801721930503845,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9040,17,1,59,0.1796842068433761,0.8587121963500977,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9040,17,2,167,0.189302921295166,0.9033707976341248,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9040,17,3,110,4.0991751659724684e-11,0.8631003499031067,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9040,17,4,164,0.0570763908326625,0.8043761253356934,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9040,17,5,108,0.0851396024227142,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9040,17,6,112,0.5802015066146851,0.9057350158691406,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9040,17,7,45,0.4148182570934295,0.9032655358314514,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9040,17,8,60,0.1838603168725967,0.8077411651611328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9040,17,9,92,0.3633873164653778,0.8880859017372131,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9041,18,0,45,7.560437692566424e-11,0.9042706489562988,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9041,18,1,59,0.3114660680294037,0.8429993987083435,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9041,18,2,164,7.069685808991366e-11,0.8169926404953003,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9041,18,3,60,0.002201359020546,0.7771139144897461,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9041,18,4,112,0.4071725606918335,0.9017944931983948,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9041,18,5,108,0.4402376115322113,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9041,18,6,110,5.320520760077052e-11,0.8429927229881287,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9041,18,7,140,0.358886569738388,0.8475468158721924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9041,18,8,167,3.7130171222088393e-06,0.8916140794754028,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9041,18,9,92,0.3633873164653778,0.8886536359786987,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9042,19,0,92,1.2789835857063278e-10,0.8946040272712708,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9042,19,1,108,7.49346071304835e-11,0.8859332203865051,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9042,19,2,110,3.7181421136400765e-11,0.8517161011695862,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9042,19,3,45,0.0104143116623163,0.9038580060005188,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9042,19,4,112,0.3204295337200165,0.9077648520469666,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9042,19,5,167,0.278841882944107,0.8987979292869568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9042,19,6,164,0.3327022790908813,0.84964519739151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9042,19,7,60,0.3528503775596618,0.8843411803245544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9042,19,8,59,3.712228441310472e-11,0.9015977382659912,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9042,19,9,140,0.4632631242275238,0.8679449558258057,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9043,20,0,140,9.940832879085092e-11,0.8721462488174438,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9043,20,1,112,0.7116557359695435,0.9068228006362916,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9043,20,2,110,4.8555114789961e-11,0.8451070189476013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9043,20,3,167,0.0656799226999282,0.9033707976341248,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9043,20,4,92,0.175357386469841,0.887700080871582,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9043,20,5,108,0.113453708589077,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9043,20,6,60,0.0359167419373989,0.9071147441864014,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9043,20,7,45,0.2167897820472717,0.9056530594825744,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9043,20,8,59,4.0753123098369315e-11,0.8889434337615967,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9043,20,9,164,0.3225202560424804,0.8680301904678345,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9044,21,0,108,1.6542682501619055e-10,0.8884177803993225,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9044,21,1,45,0.0008626367780379,0.9046764373779296,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9044,21,2,60,0.1101056858897209,0.7412658333778381,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9044,21,3,167,0.0434118025004863,0.8925424218177795,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9044,21,4,110,4.116047433444514e-11,0.848594605922699,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9044,21,5,59,0.001265995320864,0.8938170671463013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9044,21,6,112,0.576018750667572,0.9018978476524352,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9044,21,7,140,0.3955652713775635,0.8295729756355286,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9044,21,8,92,5.7964224531303915e-09,0.8935956358909607,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9044,21,9,164,0.3225202560424804,0.8510690927505493,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9045,22,0,108,1.6542682501619055e-10,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9045,22,1,110,0.0125939445570111,0.8573447465896606,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9045,22,2,112,0.2244023978710174,0.9009507894515992,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9045,22,3,45,0.0260525867342948,0.902511179447174,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9045,22,4,164,0.2372771054506302,0.8553013801574707,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9045,22,5,92,0.3939332067966461,0.8862292170524597,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9045,22,6,59,3.60516304309666e-11,0.8920149803161621,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9045,22,7,167,0.2647536993026733,0.8916140794754028,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9045,22,8,140,0.4799286425113678,0.8493262529373169,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9045,22,9,60,0.0938888490200042,0.7879851460456848,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9046,23,0,45,7.560437692566424e-11,0.9028427004814148,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9046,23,1,112,0.2103151530027389,0.8867928385734558,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9046,23,2,59,0.2995649874210357,0.8677944540977478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9046,23,3,92,4.7088381804893935e-11,0.8793894052505493,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9046,23,4,108,0.0071306317113339,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9046,23,5,60,0.323346883058548,0.8576376438140869,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9046,23,6,140,0.2526130974292755,0.8581874370574951,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9046,23,7,167,9.941302225868751e-10,0.8888536691665649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9046,23,8,164,0.2264124602079391,0.8463770151138306,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9046,23,9,110,8.478059226879607e-11,0.8722183704376221,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9047,24,0,60,1.7382419115197223e-10,0.90411776304245,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9047,24,1,59,0.2845939695835113,0.8842267990112305,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9047,24,2,92,4.7128221464243225e-11,0.8828297853469849,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9047,24,3,110,1.1500660840324528e-10,0.854987621307373,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9047,24,4,108,0.4248042106628418,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9047,24,5,164,0.2817378938198089,0.8588778972625732,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9047,24,6,45,0.0680140107870101,0.9014450907707214,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9047,24,7,167,0.2228197753429412,0.8963464498519897,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9047,24,8,112,0.5250059962272644,0.9020208716392516,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9047,24,9,140,0.4632631242275238,0.864886999130249,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9048,25,0,167,8.417002511640348e-11,0.8998971581459045,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9048,25,1,60,0.2908473610877991,0.7869834303855896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9048,25,2,112,0.4333215057849884,0.9020262956619264,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9048,25,3,164,6.736319835276561e-11,0.8712610006332397,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9048,25,4,110,5.8155924520519875e-11,0.8482987880706787,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9048,25,5,108,0.4932647347450256,0.8916254639625549,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9048,25,6,45,0.3070131540298462,0.9053853154182434,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9048,25,7,140,0.446230411529541,0.8869844675064087,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9048,25,8,92,0.395160436630249,0.8845369815826416,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9048,25,9,59,3.726060432418521e-11,0.8910356163978577,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9049,26,0,60,1.7382419115197223e-10,0.9004537463188171,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9049,26,1,92,1.7215594425579184e-06,0.8859586119651794,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9049,26,2,167,0.1990298479795456,0.8894259929656982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9049,26,3,140,0.1303999572992324,0.8674850463867188,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9049,26,4,110,3.760083563952854e-11,0.8529969453811646,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9049,26,5,108,0.5246410369873047,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9049,26,6,164,0.3422713279724121,0.8824071288108826,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9049,26,7,59,3.712228441310472e-11,0.8786547780036926,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9049,26,8,112,0.7153418660163879,0.9008074402809144,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9049,26,9,45,0.3398258090019226,0.9011475443840028,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9050,27,0,45,7.560437692566424e-11,0.9020581245422364,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9050,27,1,60,0.0239795092493295,0.9020857214927672,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9050,27,2,59,0.364022821187973,0.8884079456329346,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9050,27,3,92,4.6688153343410477e-11,0.8927467465400696,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9050,27,4,110,6.758970466647085e-11,0.8680997490882874,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9050,27,5,112,0.3891798555850982,0.9078415632247924,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9050,27,6,164,0.2907730042934418,0.8584984540939331,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9050,27,7,108,0.3786536455154419,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9050,27,8,167,0.1950711458921432,0.9000956416130066,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9050,27,9,140,0.4632631242275238,0.8685509562492371,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9051,28,0,108,1.6542682501619055e-10,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9051,28,1,45,0.0008626367780379,0.9033116698265076,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9051,28,2,112,0.2115537971258163,0.9060285687446594,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9051,28,3,60,0.3433330357074737,0.9049176573753356,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9051,28,4,140,0.2116860002279281,0.8732849359512329,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9051,28,5,59,0.0039389682933688,0.8889828324317932,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9051,28,6,167,9.941302225868751e-10,0.8883979916572571,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9051,28,7,110,6.804964924889134e-11,0.8613132834434509,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9051,28,8,164,0.0018350558821111,0.8670094609260559,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9051,28,9,92,0.3633873164653778,0.8927492499351501,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9052,29,0,140,9.940832879085092e-11,0.888003945350647,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9052,29,1,112,0.7116557359695435,0.9005701541900635,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9052,29,2,45,0.0372766517102718,0.9009557962417604,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9052,29,3,108,0.2502578496932983,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9052,29,4,164,8.166665260711524e-11,0.8668524026870728,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9052,29,5,60,0.1811901628971099,0.8828580975532532,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9052,29,6,59,2.813889572739204e-11,0.869545042514801,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9052,29,7,110,1.0758295643231719e-10,0.856433629989624,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9052,29,8,92,0.3793298602104187,0.8856288194656372,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9052,29,9,167,3.680419013107894e-06,0.8950945734977722,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9053,30,0,110,1.3707733559353838e-10,0.8682395815849304,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9053,30,1,140,7.056419417494908e-05,0.8499295711517334,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9053,30,2,164,0.1085719317197799,0.868019700050354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9053,30,3,45,0.15146204829216,0.9031123518943788,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9053,30,4,60,0.041858036071062,0.9004537463188171,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9053,30,5,167,0.0958784446120262,0.9006751775741577,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9053,30,6,112,0.684590756893158,0.9028998613357544,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9053,30,7,92,0.3476188480854034,0.8948530554771423,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9053,30,8,108,0.5574946403503418,0.8916254639625549,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9053,30,9,59,3.726060432418521e-11,0.8922678828239441,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9054,31,0,59,9.7675346977244e-11,0.8671492338180542,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9054,31,1,110,3.5467087600160596e-11,0.8490957021713257,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9054,31,2,92,4.091277663875736e-11,0.8866297602653503,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9054,31,3,167,0.1777709722518921,0.900061845779419,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9054,31,4,60,0.0369910113513469,0.8014228343963623,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
9,9023,9054,31,5,108,0.4071763157844543,0.8938870429992676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
9,9023,9054,31,6,140,0.4579799771308899,0.8662211894989014,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
9,9023,9054,31,7,112,0.666419506072998,0.900863766670227,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
9,9023,9054,31,8,164,0.3043407797813415,0.8366353511810303,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
9,9023,9054,31,9,45,0.3398258090019226,0.9005074501037598,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
9,9023,9055,32,0,92,1.2789835857063278e-10,0.9009698033332824,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
9,9023,9055,32,1,164,0.3175482451915741,0.8324399590492249,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
9,9023,9055,32,2,45,0.0174480471760034,0.9019245505332948,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
9,9023,9055,32,3,60,0.0009694473119452,0.9066142439842224,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
9,9023,9055,32,4,59,3.5539130666117906e-11,0.9019566774368286,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
