subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
6,6023,6119,96,8,166,0.9716877341270448,0.9716877341270448,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
6,6023,6119,96,9,63,0.9758478403091432,0.9758478403091432,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
6,6023,6120,97,0,102,2.8645078930383816e-12,0.9783111810684204,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
6,6023,6120,97,1,67,0.8842989802360535,0.970842182636261,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
6,6023,6120,97,2,135,0.631670355796814,0.970038890838623,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
6,6023,6120,97,3,106,0.9619120955467224,0.971744179725647,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
6,6023,6120,97,4,166,0.9687777757644652,0.9734684824943542,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
6,6023,6120,97,5,86,0.9568936228752136,0.971203088760376,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
6,6023,6120,97,6,52,0.9587969779968262,0.971912443637848,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
6,6023,6120,97,7,144,0.9666585326194764,0.970975697040558,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
6,6023,6120,97,8,121,0.9511197805404664,0.9719073176383972,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
6,6023,6120,97,9,63,0.9758478403091432,0.9758478403091432,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
6,6023,6121,98,0,121,4.885195980380841e-12,0.9701510071754456,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
6,6023,6121,98,1,102,0.9369156956672668,0.9771384596824646,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
6,6023,6121,98,2,86,0.9282201528549194,0.9700450301170348,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
6,6023,6121,98,3,52,0.8313856720924377,0.970961093902588,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
6,6023,6121,98,4,144,0.9713055491447448,0.9713055491447448,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
6,6023,6121,98,5,166,0.973447561264038,0.973447561264038,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
6,6023,6121,98,6,67,0.9621625542640686,0.9707477688789368,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
6,6023,6121,98,7,106,0.9606285691261292,0.9700571298599244,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
6,6023,6121,98,8,63,0.9762858152389526,0.9762858152389526,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
6,6023,6121,98,9,135,0.7338195443153381,0.9700394868850708,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
6,6023,6122,99,0,102,2.8645078930383816e-12,0.9783111810684204,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
6,6023,6122,99,1,121,0.9585419297218324,0.97012197971344,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
6,6023,6122,99,2,135,0.5612375736236572,0.9710428714752196,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
6,6023,6122,99,3,106,0.9139543175697328,0.9717440009117126,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
6,6023,6122,99,4,67,0.9502705335617064,0.9706327319145204,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
6,6023,6122,99,5,86,0.9570062160491944,0.9709699153900146,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
6,6023,6122,99,6,52,0.9362932443618774,0.9707828164100648,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
6,6023,6122,99,7,166,0.972179353237152,0.972179353237152,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
6,6023,6122,99,8,144,0.9666773676872252,0.9736592173576356,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
6,6023,6122,99,9,63,0.9758478403091432,0.9758478403091432,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7023,0,0,18,3.5676051956395893e-12,0.9704232215881348,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7023,0,1,1,0.9580252766609192,0.9731292128562928,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7023,0,2,58,0.9585817456245422,0.9718425869941713,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7023,0,3,77,0.9597381353378296,0.9718979001045228,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7023,0,4,138,0.8586902618408203,0.9707408547401428,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7023,0,5,110,0.8576540946960449,0.9731178283691406,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7023,0,6,92,0.934672474861145,0.9706587791442872,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7023,0,7,59,0.773701012134552,0.9746665358543396,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7023,0,8,73,0.9746133685112,0.9746133685112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7023,0,9,117,0.9472196698188782,0.9702460765838624,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7024,1,0,92,4.705884553563022e-12,0.9618554711341858,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7024,1,1,117,0.9369343519210817,0.9701325297355652,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7024,1,2,77,0.9529488682746888,0.970517635345459,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7024,1,3,58,0.9722589254379272,0.9722589254379272,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7024,1,4,59,0.7586605548858643,0.9708727598190308,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7024,1,5,73,0.973999559879303,0.973999559879303,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7024,1,6,138,0.8858652114868164,0.967406153678894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7024,1,7,110,0.8519173860549927,0.972962200641632,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7024,1,8,18,0.9579201936721802,0.9715895652770996,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7024,1,9,1,0.969105064868927,0.9703551530838012,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7025,2,0,58,4.616805202029006e-12,0.9727423191070556,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7025,2,1,110,0.8064143657684326,0.9745497107505798,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7025,2,2,73,0.9778822660446168,0.9778822660446168,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7025,2,3,77,0.9638457298278807,0.971942663192749,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7025,2,4,59,0.7644321322441101,0.9724315404891968,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7025,2,5,117,0.9364773631095886,0.9701390862464904,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7025,2,6,92,0.941919445991516,0.9703567624092102,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7025,2,7,1,0.970062494277954,0.970062494277954,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7025,2,8,18,0.949003517627716,0.9704258441925048,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7025,2,9,138,0.9105530977249146,0.9640966057777404,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7026,3,0,77,5.246587019003268e-12,0.97115159034729,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7026,3,1,117,0.928053855895996,0.970145046710968,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7026,3,2,59,0.7187715768814087,0.9721711277961732,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7026,3,3,18,0.9539716839790344,0.9711422920227052,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7026,3,4,110,0.8333322405815125,0.9713899493217468,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7026,3,5,138,0.915471613407135,0.9661513566970824,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7026,3,6,92,0.9321787357330322,0.9702813029289246,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7026,3,7,58,0.9762640595436096,0.9762640595436096,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7026,3,8,1,0.9703750610351562,0.9703750610351562,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7026,3,9,73,0.9746261835098268,0.9746261835098268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7027,4,0,77,5.246587019003268e-12,0.9712244868278505,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7027,4,1,110,0.8426603674888611,0.97429221868515,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7027,4,2,18,0.9189633727073668,0.9714780449867249,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7027,4,3,58,0.9723557829856871,0.9723557829856871,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7027,4,4,138,0.9130927324295044,0.970131516456604,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7027,4,5,92,0.9353933334350586,0.9685051441192628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7027,4,6,117,0.9483011364936828,0.9709970951080322,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7027,4,7,73,0.9744043350219728,0.9744043350219728,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7027,4,8,59,0.7563304901123047,0.9733975529670716,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7027,4,9,1,0.969105064868927,0.9703551530838012,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7028,5,0,18,3.5676051956395893e-12,0.9709245562553406,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7028,5,1,77,0.9514588117599488,0.9718984961509703,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7028,5,2,58,0.971738576889038,0.971738576889038,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7028,5,3,59,0.7784826755523682,0.9745033979415894,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7028,5,4,138,0.9013872742652892,0.968824565410614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7028,5,5,1,0.9713388681411744,0.9713388681411744,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7028,5,6,117,0.9365331530570984,0.9722049832344056,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7028,5,7,92,0.9328711032867432,0.9702104330062866,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7028,5,8,73,0.975888192653656,0.975888192653656,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7028,5,9,110,0.8575013875961304,0.9729795455932616,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7029,6,0,117,8.389259772978441e-12,0.9718432426452636,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7029,6,1,138,0.8149645924568176,0.9603520035743712,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7029,6,2,1,0.9562507271766664,0.971810519695282,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7029,6,3,18,0.9626470804214478,0.97165048122406,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7029,6,4,77,0.9647150039672852,0.9722265601158142,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7029,6,5,59,0.7711420059204102,0.9753412008285522,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7029,6,6,58,0.973227083683014,0.973227083683014,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7029,6,7,92,0.9328711032867432,0.9712575674057008,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7029,6,8,110,0.8535776734352112,0.97336745262146,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7029,6,9,73,0.9746261835098268,0.9746261835098268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7030,7,0,117,8.389259772978441e-12,0.9712921977043152,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7030,7,1,92,0.9486404657363892,0.970220386981964,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7030,7,2,110,0.2457094639539718,0.9775521159172058,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7030,7,3,138,0.885334849357605,0.9580366611480712,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7030,7,4,77,0.9621982574462892,0.9739066958427428,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7030,7,5,73,0.9740788340568542,0.9740788340568542,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7030,7,6,59,0.7435974478721619,0.970846712589264,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7030,7,7,58,0.9759507179260254,0.9759507179260254,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7030,7,8,18,0.9579201936721802,0.9707651734352112,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7030,7,9,1,0.969105064868927,0.9703551530838012,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7031,8,0,138,4.395604540075038e-12,0.9647445678710938,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7031,8,1,1,0.7875722646713257,0.9711827039718628,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7031,8,2,73,0.9635215401649476,0.9706422090530396,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7031,8,3,58,0.9724644422531128,0.9724644422531128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7031,8,4,110,0.9030518531799316,0.9708927273750304,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7031,8,5,18,0.956528902053833,0.9712432622909546,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7031,8,6,59,0.7842429280281067,0.9745853543281556,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7031,8,7,117,0.94402414560318,0.971242368221283,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7031,8,8,92,0.9331331849098206,0.9701960682868958,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7031,8,9,77,0.968837559223175,0.972764015197754,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7032,9,0,138,4.395604540075038e-12,0.9629504680633544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7032,9,1,59,0.5847072601318359,0.974999725818634,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7032,9,2,18,0.949432134628296,0.9708237051963806,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7032,9,3,77,0.9616894125938416,0.970570743083954,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7032,9,4,58,0.973694145679474,0.973694145679474,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7032,9,5,1,0.9713388681411744,0.9713388681411744,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7032,9,6,92,0.9331662654876708,0.9727227091789246,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7032,9,7,117,0.943760335445404,0.9733207821846008,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7032,9,8,110,0.8535776734352112,0.9708750247955322,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7032,9,9,73,0.9746261835098268,0.9746261835098268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7033,10,0,138,4.395604540075038e-12,0.9647446870803832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7033,10,1,58,0.9471148252487184,0.9707988500595092,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7033,10,2,1,0.9682385325431824,0.974859654903412,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7033,10,3,18,0.9558656811714172,0.970011830329895,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7033,10,4,110,0.8641515374183655,0.9705013632774352,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7033,10,5,77,0.968103051185608,0.9723132252693176,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7033,10,6,59,0.7796648740768433,0.9738459587097168,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7033,10,7,117,0.9417796730995178,0.9724518060684204,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7033,10,8,73,0.9743530750274658,0.9743530750274658,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7033,10,9,92,0.935099720954895,0.9707786440849304,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7034,11,0,18,3.5676051956395893e-12,0.9701722264289856,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7034,11,1,59,0.8496032357215881,0.9760739803314208,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7034,11,2,117,0.809879720211029,0.9709795117378236,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7034,11,3,73,0.972396969795227,0.972396969795227,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7034,11,4,1,0.9683034420013428,0.973889172077179,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7034,11,5,110,0.8320775628089905,0.9757068753242492,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7034,11,6,138,0.9178690910339355,0.9702224731445312,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7034,11,7,77,0.9647887945175172,0.9705244898796082,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7034,11,8,92,0.9313884973526,0.970876157283783,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7034,11,9,58,0.9753312468528748,0.9753312468528748,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7035,12,0,1,6.877590077308815e-12,0.9744012355804444,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7035,12,1,92,0.7166287302970886,0.9658570289611816,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7035,12,2,138,0.7991029024124146,0.959004819393158,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7035,12,3,110,0.9322636723518372,0.9727551937103271,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7035,12,4,73,0.9738366007804872,0.9738366007804872,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7035,12,5,59,0.7629563212394714,0.9731099605560304,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7035,12,6,58,0.9739370346069336,0.9739370346069336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7035,12,7,117,0.9468551874160768,0.9730007648468018,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7035,12,8,77,0.9678491950035096,0.9714481234550476,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7035,12,9,18,0.9580472111701964,0.9704768657684326,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7036,13,0,77,5.246587019003268e-12,0.9716877341270448,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7036,13,1,117,0.928053855895996,0.9705958962440492,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7036,13,2,58,0.9744685888290404,0.9744685888290404,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7036,13,3,73,0.974718689918518,0.974718689918518,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7036,13,4,18,0.9425716400146484,0.9713356494903564,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7036,13,5,92,0.9427337050437928,0.9714491367340088,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7036,13,6,138,0.912265121936798,0.9646115899086,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7036,13,7,1,0.9664292335510254,0.973186492919922,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7036,13,8,59,0.7710047364234924,0.9758119583129884,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7036,13,9,110,0.8575013875961304,0.9729191064834596,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7037,14,0,58,4.616805202029006e-12,0.971302568912506,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7037,14,1,117,0.9323478937149048,0.9717003107070924,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7037,14,2,1,0.9677545428276062,0.970577836036682,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7037,14,3,138,0.858705997467041,0.9652962684631348,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7037,14,4,59,0.7512243986129761,0.9707069396972656,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7037,14,5,18,0.9572993516921996,0.9719905853271484,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7037,14,6,110,0.8487470149993896,0.974985122680664,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7037,14,7,92,0.9352903962135316,0.9715032577514648,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7037,14,8,77,0.9673819541931152,0.9700653553009032,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7037,14,9,73,0.9746261835098268,0.9746261835098268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7038,15,0,92,4.705884553563022e-12,0.960971176624298,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7038,15,1,77,0.9531180262565612,0.9728087186813354,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7038,15,2,18,0.9436012506484984,0.9720866680145264,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7038,15,3,58,0.9732765555381776,0.9732765555381776,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
7,7023,7038,15,4,1,0.964583456516266,0.970909595489502,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
7,7023,7038,15,5,138,0.8950515389442444,0.9669482707977296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
7,7023,7038,15,6,59,0.7805877923965454,0.976009726524353,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
7,7023,7038,15,7,117,0.943760335445404,0.9711933732032776,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
7,7023,7038,15,8,110,0.8535776734352112,0.972770631313324,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
7,7023,7038,15,9,73,0.9746261835098268,0.9746261835098268,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
7,7023,7039,16,0,117,8.389259772978441e-12,0.9705706238746644,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
7,7023,7039,16,1,73,0.9564521312713624,0.975702702999115,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
7,7023,7039,16,2,138,0.894356369972229,0.95928156375885,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
7,7023,7039,16,3,110,0.912105917930603,0.9703599214553832,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
